time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
255184552,18,2.14285707,0,0,0.000276006293,0.253524214,1.02867699,0.0199999996,0.00292562996,149.679596,0.719999969,0.0158139952,0.974320352,0.167626247,-0.00246308045,0.35731256,-0
255204544,18,2.14285707,0,0,0.000305214431,0.253524214,1.02867699,0.0199999996,0.00292562996,148.831619,0.719999969,0.017487498,0.970846474,0.167626247,-0.00704996381,0.356893361,-0
255224536,18,2.14285707,0,0,0.000268603209,0.324162126,1.0286783,0.0199999996,0.00292562996,149.785629,0.719999969,0.0153898299,0.972887516,0.167626247,0.000754055975,0.356588483,-0
255244528,18,2.14285707,0,0,0.000286306255,0.324162126,1.0286783,0.0199999996,0.00292562996,149.165131,0.719999969,0.0164041389,0.970874012,0.167626247,-0.00321643986,0.356367409,-0
255264520,18,2.14285707,0,0,0.000350985676,0.324162126,1.0286783,0.0199999996,0.00292562996,147.817322,0.719999969,0.0201099962,0.965321362,0.167626247,-0.0109812031,0.356206864,-0
255284512,18,2.14285707,0,0,0.000272726873,0.324162126,1.0286783,0.0199999996,0.00292562996,150.073227,0.719999969,0.0156260971,0.971173108,0.167626247,0.00584272482,0.356090277,-0
255304504,18,2.14285707,0,0,0.000291224569,0.324162126,1.0286783,0.0199999996,0.00292562996,149.24762,0.719999969,0.0166859385,0.969477117,0.167626247,-0.000632792653,0.356005579,-0
255324496,17,2.14285707,0,0,0.000276228646,0.676327646,1.02867556,0.0199999996,0.00292562996,144.872864,0.680000007,0.0158267356,0.955403388,0.167626247,-0.0248345751,0.350533634,-0
255344488,17,2.14285707,0,0,0.000272167847,0.676327646,1.02867556,0.0199999996,0.00292562996,143.013351,0.680000007,0.015594068,0.944643915,0.167626247,-0.0286958516,0.346559107,-0
255364480,17,2.14285707,0,0,0.000363768777,0.676327646,1.02867556,0.0199999996,0.00292562996,140.254135,0.680000007,0.0208424143,0.929367483,0.167626247,-0.038125176,0.343672693,-0
255384472,17,2.14285707,0,0,0.000332647702,0.676327646,1.02867556,0.0199999996,0.00292562996,141.406494,0.680000007,0.0190593079,0.92598021,0.167626247,-0.0211180616,0.341576576,-0
255404464,17,2.14285707,0,0,0.000241651665,0.676327646,1.02867556,0.0199999996,0.00292562996,143.331116,0.680000007,0.0138456197,0.9289186,0.167626247,-0.00328801735,0.340054303,-0
255424456,18,2.14285707,0,0,0.00030719093,0.708970845,1.02867794,0.0199999996,0.00292562996,145.835571,0.719999969,0.0176007431,0.935749531,0.167626247,0.0106205726,0.344359398,0
255444448,18,2.14285707,0,0,0.000292958226,0.708970845,1.02867794,0.0199999996,0.00292562996,148.212662,0.719999969,0.0167852696,0.945590317,0.167626247,0.0214235429,0.347486436,0
255464440,18,2.14285707,0,0,0.000221963739,0.708970845,1.02867794,0.0199999996,0.00292562996,150.429596,0.719999969,0.0127175851,0.957524598,0.167626247,0.0293876939,0.349757344,0
255484432,18,2.14285707,0,0,0.000282587018,0.708970845,1.02867794,0.0199999996,0.00292562996,148.776077,0.719999969,0.016191043,0.95733732,0.167626247,0.0113905994,0.351406574,0
255504424,18,2.14285707,0,0,0.000268540811,0.708970845,1.02867794,0.0199999996,0.00292562996,149.432526,0.719999969,0.0153862545,0.96178472,0.167626247,0.0123100234,0.35260421,0
255524416,17,2.14285707,0,0,0.000282872235,1.02053714,1.02867663,0.0199999996,0.00292562996,144.449966,0.680000007,0.0162073839,0.947992504,0.167626247,-0.0191822145,0.348062992,-0
255544408,17,2.14285707,0,0,0.000317278551,1.02053714,1.02867663,0.0199999996,0.00292562996,142.002136,0.680000007,0.01817872,0.936082304,0.167626247,-0.0284520686,0.344764799,-0
255564400,17,2.14285707,0,0,0.000323116546,1.02053714,1.02867663,0.0199999996,0.00292562996,141.512726,0.680000007,0.0185132138,0.92894423,0.167626247,-0.0238128137,0.342369556,-0
255584392,17,2.14285707,0,0,0.000289262971,1.02053714,1.02867663,0.0199999996,0.00292562996,142.172531,0.680000007,0.0165735465,0.926766872,0.167626247,-0.0132979713,0.340630084,-0
255604384,17,2.14285707,0,0,0.000318320468,1.02053714,1.02867663,0.0199999996,0.00292562996,141.248535,0.680000007,0.0182384178,0.920951724,0.167626247,-0.0154594649,0.339366823,-0
255624376,17,2.14285707,0,0,0.000308462419,0.425670922,1.02867877,0.0199999996,0.00292562996,141.597534,0.680000007,0.017673593,0.919172466,0.167626247,-0.00927212089,0.338448733,-0
255644368,17,2.14285707,0,0,0.00027639186,0.425670922,1.02867877,0.0199999996,0.00292562996,142.273514,0.680000007,0.0158360861,0.919846296,0.167626247,-0.00252000475,0.337782472,-0
255664360,17,2.14285707,0,0,0.000277977437,0.425670922,1.02867877,0.0199999996,0.00292562996,141.971802,0.680000007,0.0159269329,0.918372333,0.167626247,-0.00357926823,0.337298661,-0
255684352,17,2.14285707,0,0,0.000294670928,0.425670922,1.02867877,0.0199999996,0.00292562996,141.520935,0.680000007,0.0168833993,0.916075289,0.167626247,-0.00543951895,0.336947292,-0
255704344,17,2.14285707,0,0,0.000300658634,0.425670922,1.02867877,0.0199999996,0.00292562996,141.497284,0.680000007,0.0172264706,0.914891303,0.167626247,-0.00423681596,0.336692125,-0
255724336,17,2.14285707,0,0,0.000278143212,0.433751911,1.02867782,0.0199999996,0.00292562996,142.079742,0.680000007,0.0159364305,0.916151822,0.167626247,0.00051222922,0.336507142,-0
255744328,17,2.14285707,0,0,0.000388403656,0.433751911,1.02867782,0.0199999996,0.00292562996,139.542099,0.680000007,0.0222538896,0.907074034,0.167626247,-0.0156518072,0.336372584,-0
255764320,17,2.14285707,0,0,0.000364909647,0.433751911,1.02867782,0.0199999996,0.00292562996,140.907913,0.680000007,0.020907782,0.908655882,0.167626247,-0.0034778011,0.336274832,-0
255784312,17,2.14285707,0,0,0.00022175652,0.433751911,1.02867782,0.0199999996,0.00292562996,144.159012,0.680000007,0.0127057116,0.91975677,0.167626247,0.0180031154,0.336203873,-0
255805137,17,2.14285707,0,0,0.000359916361,0.433751911,1.02867782,0.0199999996,0.00292562996,140.036743,0.680000007,0.0206216872,0.908708513,0.167626247,-0.0121196164,0.336152345,-0
255825129,17,2.14285707,0,0,0.000227399869,0.501008987,1.0286665,0.0199999996,0.00292562996,143.606232,0.680000007,0.0130290519,0.91906327,0.167626247,0.0132542495,0.336118549,-0
255845121,17,2.14285707,0,0,0.000261841109,0.501008987,1.0286665,0.0199999996,0.00292562996,142.039124,0.680000007,0.0150023894,0.916269183,0.167626247,0.000404358609,0.33609134,-0
255865113,17,2.14285707,0,0,0.000308980467,0.501008987,1.0286665,0.0199999996,0.00292562996,140.975769,0.680000007,0.0177032761,0.912493467,0.167626247,-0.00643364852,0.33607161,-0
255885105,17,2.14285707,0,0,0.000296702841,0.501008987,1.0286665,0.0199999996,0.00292562996,141.616379,0.680000007,0.0169998202,0.913422585,0.167626247,-0.000942403683,0.336057276,-0
255905097,17,2.14285707,0,0,0.000277504791,0.501008987,1.0286665,0.0199999996,0.00292562996,142.080215,0.680000007,0.0158998519,0.914908826,0.167626247,0.00222017779,0.336046904,-0
255925089,16,2.14285707,0,0,0.000278226798,0.367800653,1.02867544,0.0199999996,0.00292562996,137.239487,0.639999986,0.0159412213,0.899744928,0.167626247,-0.0256014094,0.330624968,-0
255945081,16,2.14285707,0,0,0.000312134856,0.367800653,1.02867544,0.0199999996,0.00292562996,134.63681,0.639999986,0.0178840086,0.886097729,0.167626247,-0.0340454131,0.326689571,-0
255965073,16,2.14285707,0,0,0.000276989071,0.367800653,1.02867544,0.0199999996,0.00292562996,134.971619,0.639999986,0.0158703048,0.880904377,0.167626247,-0.0226460621,0.323831618,-0
255985065,16,2.14285707,0,0,0.000333639793,0.367800653,1.02867544,0.0199999996,0.00292562996,133.308334,0.639999986,0.0191161502,0.870647073,0.167626247,-0.0269460194,0.321756124,-0
256005057,16,2.14285707,0,0,0.000304865884,0.367800653,1.02867544,0.0199999996,0.00292562996,134.247452,0.639999986,0.0174675267,0.86871618,0.167626247,-0.0141168917,0.320248842,-0
256025049,16,2.14285707,0,0,0.000302530825,0.377810806,1.0286665,0.0199999996,0.00292562996,134.199509,0.639999986,0.0173337385,0.865848899,0.167626247,-0.0106370579,0.319156975,-0
256045041,16,2.14285707,0,0,0.000290626427,0.377810806,1.0286665,0.0199999996,0.00292562996,134.408966,0.639999986,0.0166516677,0.864572346,0.167626247,-0.00647107,0.318362027,-0
256065033,16,2.14285707,0,0,0.000315078767,0.377810806,1.0286665,0.0199999996,0.00292562996,133.768173,0.639999986,0.0180526823,0.861033022,0.167626247,-0.00876226369,0.317784727,-0
256085025,16,2.14285707,0,0,0.00029421784,0.377810806,1.0286665,0.0199999996,0.00292562996,134.384308,0.639999986,0.0168574397,0.861510754,0.167626247,-0.00265929289,0.317365468,-0
256105017,16,2.14285707,0,0,0.000234435778,0.377810806,1.0286665,0.0199999996,0.00292562996,135.57666,0.639999986,0.0134321796,0.865380466,0.167626247,0.0056988406,0.317061007,-0
256125009,16,2.14285707,0,0,0.000318666454,0.81649667,1.02866495,0.0199999996,0.00292562996,133.216599,0.639999986,0.0182582419,0.858115971,0.167626247,-0.010416613,0.31684041,-0
256145001,16,2.14285707,0,0,0.000328765251,0.81649667,1.02866495,0.0199999996,0.00292562996,133.484955,0.639999986,0.0188368596,0.856871188,0.167626247,-0.00632758485,0.316679806,-0
256164993,16,2.14285707,0,0,0.000346769579,0.81649667,1.02866495,0.0199999996,0.00292562996,133.374161,0.639999986,0.0198684316,0.85512507,0.167626247,-0.00557292067,0.316563189,-0
256184985,16,2.14285707,0,0,0.000333548523,0.81649667,1.02866495,0.0199999996,0.00292562996,133.922546,0.639999986,0.0191109218,0.855932474,0.167626247,-0.000811825099,0.316478491,-0
256204977,16,2.14285707,0,0,0.000310054747,0.81649667,1.02866495,0.0199999996,0.00292562996,134.427414,0.639999986,0.0177648272,0.857615292,0.167626247,0.00261572166,0.316416979,-0
256224969,16,2.14285707,0,0,0.000309119932,0.924185038,1.02868211,0.0199999996,0.00292562996,134.251236,0.639999986,0.0177112669,0.857564628,0.167626247,0.000954384101,0.31636706,-0
256244961,16,2.14285707,0,0,0.000224892516,0.924185038,1.02868211,0.0199999996,0.00292562996,135.991745,0.639999986,0.0128853917,0.864122152,0.167626247,0.0118344501,0.316334605,-0
256264953,16,2.14285707,0,0,0.000207222532,0.924185038,1.02868211,0.0199999996,0.00292562996,135.642838,0.639999986,0.0118729761,0.865451038,0.167626247,0.00703999633,0.316311091,-0
256284945,16,2.14285707,0,0,0.000376331853,0.924185038,1.02868211,0.0199999996,0.00292562996,131.538605,0.639999986,0.0215622261,0.852055907,0.167626247,-0.0205900874,0.316293955,-0
256304937,16,2.14285707,0,0,0.000302661676,0.924185038,1.02868211,0.0199999996,0.00292562996,134.362976,0.639999986,0.0173412357,0.857835889,0.167626247,0.0018859969,0.316281527,-0
256324929,16,2.14285707,0,0,0.000359797617,0.860046208,1.02868259,0.0199999996,0.00292562996,133.003082,0.639999986,0.0206148829,0.853301108,0.167626247,-0.00716892025,0.316272348,-0
256344921,16,2.14285707,0,0,0.000346541638,0.860046208,1.02868259,0.0199999996,0.00292562996,133.715851,0.639999986,0.0198553726,0.854329169,0.167626247,-0.00106277643,0.316265821,-0
256364913,16,2.14285707,0,0,0.000297232997,0.860046208,1.02868259,0.0199999996,0.00292562996,134.844589,0.639999986,0.0170301944,0.858207703,0.167626247,0.00635085348,0.316261053,-0
256384905,16,2.14285707,0,0,0.000248593045,0.860046208,1.02868259,0.0199999996,0.00292562996,135.514206,0.639999986,0.0142433317,0.862037122,0.167626247,0.00922110304,0.316257626,-0
256404897,16,2.14285707,0,0,0.000301039312,0.860046208,1.02868259,0.0199999996,0.00292562996,133.820618,0.639999986,0.0172482803,0.857890666,0.167626247,-0.00356584881,0.316255122,-0
256424889,16,2.14285707,0,0,0.000259092543,0.561741829,1.02867556,0.0199999996,0.00292562996,134.943039,0.639999986,0.0148449084,0.861196339,0.167626247,0.00435223151,0.31625545,-0
256444881,16,2.14285707,0,0,0.000309382798,0.561741829,1.02867556,0.0199999996,0.00292562996,133.589966,0.639999986,0.0177263282,0.857223392,0.167626247,-0.0052042231,0.316254109,-0
256464873,16,2.14285707,0,0,0.000326062785,0.561741829,1.02867556,0.0199999996,0.00292562996,133.540421,0.639999986,0.0186820198,0.855904162,0.167626247,-0.00437932694,0.316253155,-0
256484865,16,2.14285707,0,0,0.000355840195,0.561741829,1.02867556,0.0199999996,0.00292562996,133.157593,0.639999986,0.0203881394,0.853551984,0.167626247,-0.0058547128,0.31625247,-0
256504857,16,2.14285707,0,0,0.000266793184,0.561741829,1.02867556,0.0199999996,0.00292562996,135.439651,0.639999986,0.0152861224,0.860578895,0.167626247,0.00993940234,0.316251963,-0
256524849,16,2.14285707,0,0,0.000309684547,0.856366336,1.02868176,0.0199999996,0.00292562996,133.911667,0.639999986,0.0177436173,0.857192516,0.167626247,-0.00195183256,0.316249698,-0
256544841,16,2.14285707,0,0,0.000271101249,0.856366336,1.02868176,0.0199999996,0.00292562996,134.865234,0.639999986,0.0155329565,0.860237062,0.167626247,0.00453956891,0.3162494,-0
256564833,16,2.14285707,0,0,0.000315566082,0.856366336,1.02868176,0.0199999996,0.00292562996,133.628174,0.639999986,0.0180806033,0.856727064,0.167626247,-0.00432076864,0.316249251,-0
256584825,16,2.14285707,0,0,0.000318396837,0.856366336,1.02868176,0.0199999996,0.00292562996,133.826477,0.639999986,0.0182427932,0.856503248,0.167626247,-0.00211383193,0.316249073,-0
256604817,16,2.14285707,0,0,0.000261837617,0.856366336,1.02868176,0.0199999996,0.00292562996,135.179642,0.639999986,0.0150021892,0.86096704,0.167626247,0.00695403758,0.316248983,-0
256624809,15,2.14285707,0,0,0.000286121154,0.88385576,1.02867413,0.0199999996,0.00292562996,129.550491,0.599999964,0.016393533,0.843964398,0.167626247,-0.0269255321,0.310839802,-0
256644801,15,2.14285707,0,0,0.000352131203,0.88385576,1.02867413,0.0199999996,0.00292562996,126.336205,0.599999964,0.0201756302,0.827798605,0.167626247,-0.0389726125,0.306909859,-0
256664793,15,2.14285707,0,0,0.000286035705,0.88385576,1.02867413,0.0199999996,0.00292562996,127.641663,0.599999964,0.0163886379,0.825059116,0.167626247,-0.02032464,0.30405587,-0
256684785,15,2.14285707,0,0,0.000221071299,0.88385576,1.02867413,0.0199999996,0.00292562996,128.477783,0.599999964,0.0126664517,0.824408591,0.167626247,-0.00924028084,0.301983237,-0
256704777,15,2.14285707,0,0,0.000268989941,0.88385576,1.02867413,0.0199999996,0.00292562996,126.69146,0.599999964,0.0154119879,0.81643033,0.167626247,-0.017619919,0.300478041,-0
256724769,14,2.14285707,0,0,0.000347529538,0.852265954,1.02867782,0.0199999996,0.00292562996,120.417091,0.560000002,0.0199119747,0.792098284,0.167626247,-0.0495261103,0.293972433,-0
256744761,14,2.14285707,0,0,0.000332722906,0.852265954,1.02867782,0.0199999996,0.00292562996,119.626556,0.560000002,0.019063618,0.780098319,0.167626247,-0.0407077819,0.289248765,-0
256764753,14,2.14285707,0,0,0.000298769912,0.852265954,1.02867782,0.0199999996,0.00292562996,119.840469,0.560000002,0.0171182547,0.773214817,0.167626247,-0.0282547195,0.285818279,-0
256784745,14,2.14285707,0,0,0.000307195587,0.852265954,1.02867782,0.0199999996,0.00292562996,119.199944,0.560000002,0.0176010095,0.765604675,0.167626247,-0.0245585404,0.283327013,-0
256804737,14,2.14285707,0,0,0.000307457522,0.852265954,1.02867782,0.0199999996,0.00292562996,119.104622,0.560000002,0.0176160168,0.760540307,0.167626247,-0.0186381079,0.281517774,-0
256824729,14,2.14285707,0,0,0.000250846148,0.31316787,1.02867663,0.0199999996,0.00292562996,120.315147,0.560000002,0.0143724252,0.761345744,0.167626247,-0.00602476997,0.280204207,-0
256844721,14,2.14285707,0,0,0.000255980762,0.31316787,1.02867663,0.0199999996,0.00292562996,119.740036,0.560000002,0.0146666169,0.758280456,0.167626247,-0.00775631564,0.279250026,-0
