time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
138504576,7,0.58112084865570068,0,0,0.008961038663983345,26.018024444580078,1.0295562744140625,0.019999999552965164,-0.0001075158579624258,3.2446436882019043,0.2800000011920929,0.51342964172363281,-0.016853375360369682,-0.0064410939812660217,0.0092703942209482193,0.046470511704683304,-0
138524568,9,0.57856070995330811,0,0,0.010238568298518658,26.159414291381836,1.0295614004135132,0.019999999552965164,-0.00011241830361541361,0.88560748100280762,0.35999998450279236,0.58662670850753784,-0.023475818336009979,-0.0068323574960231781,-0.0078709740191698074,0.047035224735736847,0
138544560,7,0.57856070995330811,0,0,0.01490755844861269,26.159414291381836,1.0295614004135132,0.019999999552965164,-0.00011924713908229023,-6.9229612350463867,0.2800000011920929,0.85414016246795654,-0.052342288196086884,-0.0077047287486493587,-0.053559165447950363,0.044376574456691742,-0
138564552,6,0.57856070995330811,0,0,0.011360525153577328,26.159414291381836,1.0295614004135132,0.019999999552965164,-0.00013447289529722184,0.80481672286987305,0.23999999463558197,0.65091007947921753,-0.034488212317228317,-0.0082795321941375732,0.009829910472035408,0.040986001491546631,-0
138584544,5,0.57856070995330811,0,0,0.0099729597568511963,26.159414291381836,1.0295614004135132,0.019999999552965164,-0.00014450510207097977,1.1537454128265381,0.19999998807907104,0.57140845060348511,-0.029459318146109581,-0.0087705198675394058,0.012703395448625088,0.037063896656036377,-0
138604536,5,0.57856070995330811,0,0,0.0066426545381546021,26.159414291381836,1.0295614004135132,0.019999999552965164,-0.0001530744630144909,4.7580180168151855,0.19999998807907104,0.38059604167938232,-0.012443705461919308,-0.0089779151603579521,0.034786220639944077,0.034215580672025681,-0
138624528,5,0.57569098472595215,0,0,0.0023200265131890774,26.292917251586914,1.0295422077178955,0.019999999552965164,-0.00015669419371988624,8.9112100601196289,0.19999998807907104,0.13292771577835083,0.010946499183773994,-0.008795473724603653,0.054725740104913712,0.032235339283943176,-0
138644520,5,0.57569098472595215,0,0,5.2834628149867058e-05,26.292917251586914,1.0295422077178955,0.019999999552965164,-0.00015350998728536069,8.728093147277832,0.19999998807907104,0.0030272009316831827,0.022690827026963234,-0.0084172934293746948,0.042334482073783875,0.030672909691929817,-0
138664512,5,0.57569098472595215,0,0,8.7985536083579063e-06,26.292917251586914,1.0295422077178955,0.019999999552965164,-0.0001469095004722476,5.9412903785705566,0.19999998807907104,0.00050411996198818088,0.02209116704761982,-0.00804910808801651,0.015832593664526939,0.029538249596953392,-0
138684504,5,0.57569098472595215,0,0,0.0023358617909252644,26.292917251586914,1.0295422077178955,0.019999999552965164,-0.00014048344746697694,1.1097943782806396,0.19999998807907104,0.13383501768112183,0.0082169342786073685,-0.0079121589660644531,-0.017921058461070061,0.028714226558804512,-0
138704496,5,0.57569098472595215,0,0,0.0045223962515592575,26.292917251586914,1.0295422077178955,0.019999999552965164,-0.00013809323718305677,-1.4248076677322388,0.19999998807907104,0.25911420583724976,-0.0046876412816345692,-0.0079902857542037964,-0.029685955494642258,0.028115805238485336,-0
138724488,4,0.57279801368713379,0,0,0.0029945722781121731,26.436700820922852,1.0295311212539673,0.019999999552965164,-0.00013945680984761566,2.2204036712646484,0.15999999642372131,0.17157635092735291,0.0027286731638014317,-0.007944808341562748,0.0011173306265845895,0.026302842423319817,-0
138744480,4,0.57279801368713379,0,0,0.0015579950995743275,26.436700820922852,1.0295311212539673,0.019999999552965164,-0.00013866307563148439,3.961918830871582,0.15999999642372131,0.089266538619995117,0.0097713563591241837,-0.0077819530852138996,0.012746897526085377,0.024882890284061432,-0
138764472,3,0.57279801368713379,0,0,0.0033204071223735809,26.436700820922852,1.0295311212539673,0.019999999552965164,-0.00013582070823758841,-0.29284226894378662,0.11999999731779099,0.19024530053138733,-0.0020149010233581066,-0.0078155342489480972,-0.015504371374845505,0.022406384348869324,-0
138784464,3,0.57279801368713379,0,0,0.00035318732261657715,26.436700820922852,1.0295311212539673,0.019999999552965164,-0.00013640681572724134,4.7096943855285645,0.11999999731779099,0.020236141979694366,0.013377652503550053,-0.0075925737619400024,0.020703969523310661,0.020607896149158478,-0
138804456,4,0.57279801368713379,0,0,-0.0042239129543304443,26.436700820922852,1.0295311212539673,0.019999999552965164,-0.00013251541531644762,10.662764549255371,0.15999999642372131,-0.24201236665248871,0.039294399321079254,-0.0069376672618091106,0.053523816168308258,0.020747095346450806,0
138824448,3,0.56978821754455566,0,0,-0.0061288736760616302,26.559701919555664,1.0295330286026001,0.019999999552965164,-0.00012108514056308195,9.9634971618652344,0.11999999731779099,-0.35115858912467957,0.048638883978128433,-0.0061270189471542835,0.037663456052541733,0.01945965364575386,-0
138844440,3,0.56978821754455566,0,0,0.0020963086280971766,26.559701919555664,1.0295330286026001,0.019999999552965164,-0.00010693666263250634,-5.2133841514587402,0.11999999731779099,0.12010963261127472,0.001985832117497921,-0.006093922071158886,-0.066470876336097717,0.018445124849677086,-0
138864432,3,0.56978821754455566,0,0,0.0013267514295876026,26.559701919555664,1.0295330286026001,0.019999999552965164,-0.00010635900980560109,-0.25138092041015625,0.11999999731779099,0.07601725310087204,0.0057337186299264431,-0.0059983604587614536,-0.019957521930336952,0.017708353698253632,-0
138884424,4,0.56978821754455566,0,0,-0.0030927262268960476,26.559701919555664,1.0295330286026001,0.019999999552965164,-0.00010469114204170182,8.0486793518066406,0.15999999642372131,-0.17720015347003937,0.031066145747900009,-0.005480591207742691,0.036290239542722702,0.0186110008507967,0
138904416,5,0.56978821754455566,0,0,-0.0075715482234954834,26.559701919555664,1.0295330286026001,0.019999999552965164,-9.5654366305097938e-05,13.463603973388672,0.19999998807907104,-0.43381774425506592,0.05761302262544632,-0.0045203743502497673,0.060839161276817322,0.020704224705696106,0
138924408,9,0.56699120998382568,0,0,-0.0096641834825277328,26.704212188720703,1.0295228958129883,0.019999999552965164,-7.8895420301705599e-05,15.175443649291992,0.35999998450279236,-0.55371689796447754,0.07406296581029892,-0.0032859914936125278,0.052991334348917007,0.027986122295260429,0
138944400,10,0.56699120998382568,0,0,-0.0087397415190935135,26.704212188720703,1.0295228958129883,0.019999999552965164,-5.7351375289727002e-05,12.721033096313477,0.39999997615814209,-0.50075030326843262,0.073859959840774536,-0.0020549921318888664,0.020774642005562782,0.034630723297595978,0
138964392,11,0.56699120998382568,0,0,-0.00090988702140748501,26.704212188720703,1.0295228958129883,0.019999999552965164,-3.5866381949745119e-05,1.5408530235290527,0.43999999761581421,-0.052132684737443924,0.035212129354476929,-0.0014681234024465084,-0.059222318232059479,0.040886841714382172,0
138984384,11,0.56699120998382568,0,0,0.0020808149129152298,26.704212188720703,1.0295228958129883,0.019999999552965164,-2.5623588953749277e-05,1.9748375415802002,0.43999999761581421,0.11922190338373184,0.022040113806724548,-0.0011007882421836257,-0.046621121466159821,0.045430164784193039,0
139004376,10,0.56699120998382568,0,0,0.0049436157569289207,26.704212188720703,1.0295228958129883,0.019999999552965164,-1.9212380721000955e-05,1.0114341974258423,0.39999997615814209,0.28324830532073975,0.0076004136353731155,-0.00097411469323560596,-0.043810907751321793,0.04729895293712616,0
139024368,12,0.56404983997344971,0,0,-0.0012961789034307003,26.836271286010742,1.0295066833496094,0.019999999552965164,-1.7001510059344582e-05,14.421154975891113,0.47999998927116394,-0.074265576899051666,0.044989351183176041,-0.00022429222008213401,0.047838170081377029,0.051608316600322723,0
139044360,13,0.56404983997344971,0,0,-0.0098981792107224464,26.836271286010742,1.0295066833496094,0.019999999552965164,-3.91463800042402e-06,25.943729400634766,0.51999998092651367,-0.5671238899230957,0.09524216502904892,0.0013630770845338702,0.10685058683156967,0.055981453508138657,0
139064352,12,0.56404983997344971,0,0,0.0009312421316280961,26.836271286010742,1.0295066833496094,0.019999999552965164,2.3790184059180319e-05,3.8436009883880615,0.47999998927116394,0.053356241434812546,0.037307132035493851,0.0019848623778671026,-0.058590039610862732,0.057734057307243347,0
139084344,12,0.56404983997344971,0,0,0.0066933371126651764,26.836271286010742,1.0295066833496094,0.019999999552965164,3.4642387618077919e-05,-0.8933529257774353,0.47999998927116394,0.38349995017051697,0.0067310715094208717,0.002097046934068203,-0.076768487691879272,0.059006839990615845,0
139104336,12,0.56404983997344971,0,0,0.0035172724165022373,26.836271286010742,1.0295066833496094,0.019999999552965164,3.6600376915885136e-05,8.8133420944213867,0.47999998927116394,0.20152485370635986,0.024778624996542931,0.0025100242346525192,0.00091360602527856827,0.059931159019470215,0
139124328,12,0.561207115650177,0,0,0.0011314768344163895,26.96558952331543,1.0294967889785767,0.019999999552965164,4.3808187911054119e-05,12.604260444641113,0.47999998927116394,0.064828842878341675,0.038254741579294205,0.0031476030126214027,0.023902880027890205,0.060737378895282745,0
139144320,12,0.561207115650177,0,0,0.0074625941924750805,26.96558952331543,1.0294967889785767,0.019999999552965164,5.4936041124165058e-05,1.869637131690979,0.47999998927116394,0.42757514119148254,0.0042467061430215836,0.0032183814328163862,-0.049870710819959641,0.061101995408535004,0
139164312,10,0.561207115650177,0,0,0.012271021492779255,26.96558952331543,1.0294967889785767,0.019999999552965164,5.6171356845879927e-05,-3.0931825637817383,0.39999997615814209,0.70307767391204834,-0.02366042323410511,0.0028240412939339876,-0.068630039691925049,0.058534592390060425,-0
139185137,9,0.561207115650177,0,0,0.011278815567493439,26.96558952331543,1.0294967889785767,0.019999999552965164,4.928882117383182e-05,1.4877606630325317,0.35999998450279236,0.64622849225997925,-0.020686071366071701,0.0024792735930532217,-0.022169571369886398,0.055253975093364716,-0
139205129,8,0.561207115650177,0,0,0.010743530467152596,26.96558952331543,1.0294967889785767,0.019999999552965164,4.32714878115803e-05,2.4402120113372803,0.31999999284744263,0.615558922290802,-0.02056378498673439,0.0021365438587963581,-0.0086260698735713959,0.051455430686473846,-0
139225121,8,0.55845475196838379,0,0,0.0070327483117580414,27.101905822753906,1.0294874906539917,0.019999999552965164,3.7289726606104523e-05,7.7364773750305176,0.31999999284744263,0.40294677019119263,-0.0021990460809320211,0.0020998930558562279,0.02863803505897522,0.048825886100530624,-0
139245113,8,0.55845475196838379,0,0,0.0058450675569474697,27.101905822753906,1.0294874906539917,0.019999999552965164,3.6650049878517166e-05,7.1400842666625977,0.31999999284744263,0.33489769697189331,0.0026450841687619686,0.0021439779084175825,0.019880032166838646,0.046731747686862946,-0
139265105,7,0.55845475196838379,0,0,0.0038880177307873964,27.101905822753906,1.0294874906539917,0.019999999552965164,3.7419475120259449e-05,7.9665369987487793,0.2800000011920929,0.22276699542999268,0.011005817912518978,0.0023274081759154797,0.022530371323227882,0.043801773339509964,-0
139285097,7,0.55845475196838379,0,0,0.0013179294764995575,27.101905822753906,1.0294874906539917,0.019999999552965164,4.0620936488267034e-05,9.7970809936523438,0.2800000011920929,0.075511790812015533,0.023236110806465149,0.0027146765496581793,0.030346062034368515,0.041673965752124786,-0
139305089,6,0.55845475196838379,0,0,0.0079357801005244255,27.101905822753906,1.0294874906539917,0.019999999552965164,4.7380046453326941e-05,-2.6811997890472412,0.23999999463558197,0.45468667149543762,-0.014388227835297585,0.0024748726282268763,-0.053618177771568298,0.038719534873962402,-0
139325081,2,0.55567705631256104,0,0,0.01818467304110527,27.210012435913086,1.0294837951660156,0.019999999552965164,4.3194679165026173e-05,-16.73095703125,0.079999998211860657,1.0419049263000488,-0.074040740728378296,0.0012408604379743338,-0.12557362020015717,0.03106393851339817,-0
139345073,-1,0.55567705631256104,0,0,0.027499862015247345,27.210012435913086,1.0294837951660156,0.019999999552965164,2.1657100660377182e-05,-25.937372207641602,-0.039999999105930328,1.5756258964538574,-0.13064835965633392,-0.00093661202117800713,-0.1489458829164505,0.021157121285796165,-0
139365065,-4,0.55567705631256104,0,0,0.028669444844126701,27.210012435913086,1.0294837951660156,0.019999999552965164,-1.6346964912372641e-05,-22.334253311157227,-0.15999999642372131,1.642638087272644,-0.14510433375835419,-0.0033550176303833723,-0.084639281034469604,0.0097560826689004898,-0
139385057,-7,0.55567705631256104,0,0,0.021960156038403511,27.210012435913086,1.0294837951660156,0.019999999552965164,-5.8556106523610651e-05,-11.391718864440918,-0.2800000011920929,1.2582242488861084,-0.11852837353944778,-0.0053304904140532017,0.012671769596636295,-0.0027300918009132147,-0
139405049,-9,0.55567705631256104,0,0,0.021820547059178352,27.210012435913086,1.0294837951660156,0.019999999552965164,-9.303461411036551e-05,-15.707132339477539,-0.35999998450279236,1.2502251863479614,-0.12637659907341003,-0.007436766754835844,-0.0086558014154434204,-0.014602147974073887,-0
139425041,-14,0.55322164297103882,0,0,0.020927749574184418,27.32684326171875,1.0294861793518066,0.019999999552965164,-0.00012979606981389225,-18.467229843139648,-0.56000000238418579,1.1990716457366943,-0.13184326887130737,-0.009634154848754406,-0.012999899685382843,-0.030194973573088646,-0
139445033,-15,0.55322164297103882,0,0,0.01391418743878603,27.32684326171875,1.0294861793518066,0.019999999552965164,-0.00016814772970974445,-11.499269485473633,-0.59999996423721313,0.79722416400909424,-0.1040751188993454,-0.011368740350008011,0.043318897485733032,-0.042867735028266907,-0
139465025,-17,0.55322164297103882,0,0,0.01526089571416378,27.32684326171875,1.0294861793518066,0.019999999552965164,-0.00019842195615638047,-19.822132110595703,-0.68000000715255737,0.87438488006591797,-0.1197996586561203,-0.013365400023758411,-0.010193371213972569,-0.054862890392541885,-0
139485017,-18,0.55322164297103882,0,0,0.0063420967198908329,27.32684326171875,1.0294861793518066,0.019999999552965164,-0.00023327025701291859,-9.4659442901611328,-0.71999996900558472,0.36337536573410034,-0.080160677433013916,-0.014701411128044128,0.065172627568244934,-0.064969994127750397,-0
139505009,-18,0.55322164297103882,0,0,0.00016380997840315104,27.32684326171875,1.0294861793518066,0.019999999552965164,-0.00025658804224804044,-6.7316727638244629,-0.71999996900558472,0.0093856202438473701,-0.052945550531148911,-0.01558383647352457,0.073522657155990601,-0.072309993207454681,-0
139525001,-16,0.55082106590270996,0,0,-0.0031334715895354748,27.471120834350586,1.0294622182846069,0.019999999552965164,-0.00027198926545679569,-7.2207460403442383,-0.63999998569488525,-0.17953468859195709,-0.037431489676237106,-0.016207695007324219,0.056413926184177399,-0.074982203543186188,-0
139544993,-17,0.55082106590270996,0,0,0.0045337462797760963,27.471120834350586,1.0294622182846069,0.019999999552965164,-0.00028287764871492982,-22.649032592773438,-0.68000000715255737,0.25976452231407166,-0.079640485346317291,-0.01753503642976284,-0.051232133060693741,-0.078082680702209473,-0
